trial_number,condition,amplitude,frequency,analysis_group,n_channels_used,sustained_broadband_delta,offset_broadband_delta,driven_power_log2_delta
1560,amp100_freq5,100,5,B_LEC_128-191,51,9.415489196777344,16.903884887695312,-0.9312957197959968
1560,amp100_freq5,100,5,B_LEC_192-255,32,-1.5368614196777344,-6.735950469970703,-0.6985133221656978
1561,amp250_freq10,250,10,A_dHPC_0-31,32,-8.876739501953125,-56.21484375,-0.6639191273996151
1561,amp250_freq10,250,10,A_dHPC_32-63,32,-20.276382446289062,-59.697654724121094,0.49144027130970985
1561,amp250_freq10,250,10,A_dHPC_64-95,32,-42.55619812011719,-88.0125503540039,-2.2103453677576286
1561,amp250_freq10,250,10,A_dHPC_96-127,31,-16.49327850341797,-62.28188705444336,1.1819325380922716
1561,amp250_freq10,250,10,B_LEC_128-191,51,2.7737350463867188,-14.901954650878906,-1.4560170832608939
1561,amp250_freq10,250,10,B_LEC_192-255,32,10.499382019042969,-1.0946998596191406,-1.0611464699031303
1562,amp250_freq26,250,26,A_dHPC_0-31,32,-9.853927612304688,-18.961151123046875,-1.3381046162941295
1562,amp250_freq26,250,26,A_dHPC_32-63,32,-14.428726196289062,-49.20989990234375,-1.2731979542234717
1562,amp250_freq26,250,26,A_dHPC_64-95,32,-51.59039306640625,-43.72752380371094,2.6875555612538666
1562,amp250_freq26,250,26,A_dHPC_96-127,31,22.819351196289062,43.794715881347656,-0.8441019973089597
1562,amp250_freq26,250,26,B_LEC_128-191,51,8.138633728027344,-14.225521087646484,1.3611726226874206
1562,amp250_freq26,250,26,B_LEC_192-255,32,-5.9384002685546875,2.3302001953125,0.1957719333081191
1563,amp100_freq10,100,10,A_dHPC_0-31,32,-9.262603759765625,-29.691543579101562,-2.3789007949481413
1563,amp100_freq10,100,10,A_dHPC_32-63,32,-4.9167633056640625,-32.765846252441406,-1.98786038336728
1563,amp100_freq10,100,10,A_dHPC_64-95,32,-2.239288330078125,52.22001647949219,-2.3623049341699986
1563,amp100_freq10,100,10,A_dHPC_96-127,31,-0.587646484375,7.553520202636719,-1.4672601172808373
1563,amp100_freq10,100,10,B_LEC_128-191,51,6.436065673828125,-12.01259994506836,1.5544815664513478
1563,amp100_freq10,100,10,B_LEC_192-255,32,-20.15253448486328,-29.472427368164062,0.21872309318624514
1564,amp250_freq26,250,26,A_dHPC_0-31,32,-24.55859375,31.9759521484375,-0.18399749462094372
1564,amp250_freq26,250,26,A_dHPC_32-63,32,7.8723907470703125,29.023117065429688,-0.3966149732743189
1564,amp250_freq26,250,26,A_dHPC_64-95,32,19.259246826171875,33.540679931640625,-0.09692183941599704
1564,amp250_freq26,250,26,A_dHPC_96-127,31,-8.254714965820312,1.8747634887695312,-1.4307851075813902
1564,amp250_freq26,250,26,B_LEC_128-191,51,-1.4804306030273438,-21.925533294677734,-1.4633989040513213
1564,amp250_freq26,250,26,B_LEC_192-255,32,-21.181324005126953,0.47776031494140625,-1.7373889915799818
1565,amp250_freq10,250,10,A_dHPC_0-31,32,-13.43621826171875,-9.047271728515625,-0.2887418818184725
1565,amp250_freq10,250,10,A_dHPC_32-63,32,-45.323516845703125,-73.69554138183594,-1.2293664857141846
1565,amp250_freq10,250,10,A_dHPC_64-95,32,-37.82597351074219,-44.321197509765625,-3.317089763650074
1565,amp250_freq10,250,10,A_dHPC_96-127,31,1.2123184204101562,-33.27259063720703,2.336484684980152
1565,amp250_freq10,250,10,B_LEC_128-191,51,3.3747482299804688,-9.091148376464844,1.1188065695830764
1565,amp250_freq10,250,10,B_LEC_192-255,32,32.9745979309082,11.780197143554688,2.748398800654423
1566,amp180_freq5,180,5,A_dHPC_0-31,32,13.47540283203125,241.56881713867188,3.4154632685997117
1566,amp180_freq5,180,5,A_dHPC_32-63,32,65.69084930419922,203.39359283447266,3.4033013672119097
1566,amp180_freq5,180,5,A_dHPC_64-95,32,10.275039672851562,65.50054931640625,-0.29546313011404063
1566,amp180_freq5,180,5,A_dHPC_96-127,31,-2.5465087890625,58.376373291015625,1.2387082805429874
1566,amp180_freq5,180,5,B_LEC_128-191,51,-7.17999267578125,2.5772476196289062,-1.7021996721247266
1566,amp180_freq5,180,5,B_LEC_192-255,32,-16.00698471069336,-29.472625732421875,-2.327227602277034
1567,amp250_freq50,250,50,A_dHPC_0-31,32,-22.807693481445312,6.9284515380859375,0.7497753842749875
1567,amp250_freq50,250,50,A_dHPC_32-63,32,-72.1229248046875,-30.359375,1.271587096995129
1567,amp250_freq50,250,50,A_dHPC_64-95,32,-45.45257568359375,-39.63751220703125,1.0268697455231581
1567,amp250_freq50,250,50,A_dHPC_96-127,31,-37.453041076660156,-43.531044006347656,0.7718189959328707
1567,amp250_freq50,250,50,B_LEC_128-191,51,-2.1199417114257812,-7.7295989990234375,-0.891745377514526
1567,amp250_freq50,250,50,B_LEC_192-255,32,17.387985229492188,25.87220001220703,1.8312437992386361
1568,amp180_freq5,180,5,A_dHPC_0-31,32,45.8602294921875,77.71043395996094,2.6013539859281187
1568,amp180_freq5,180,5,A_dHPC_32-63,32,14.203414916992188,15.047210693359375,2.024602190959947
1568,amp180_freq5,180,5,A_dHPC_64-95,32,36.28821563720703,28.808677673339844,3.5355946403657175
1568,amp180_freq5,180,5,A_dHPC_96-127,31,3.4483261108398438,31.59991455078125,-0.45698673224492814
1568,amp180_freq5,180,5,B_LEC_128-191,51,5.0532684326171875,-10.746139526367188,-0.22706377217589538
1568,amp180_freq5,180,5,B_LEC_192-255,32,-1.2514686584472656,-10.143674850463867,0.4069335068872129
1569,amp100_freq50,100,50,A_dHPC_0-31,32,4.006988525390625,169.07754516601562,0.12255064295725206
1569,amp100_freq50,100,50,A_dHPC_32-63,32,8.254470825195312,183.14630126953125,0.1718844622848989
1569,amp100_freq50,100,50,A_dHPC_64-95,32,1.2705535888671875,106.23448181152344,-3.187780395398588
1569,amp100_freq50,100,50,A_dHPC_96-127,31,14.327079772949219,38.574485778808594,-0.42635438239725104
1569,amp100_freq50,100,50,B_LEC_128-191,51,3.357666015625,2.5390853881835938,-0.6060124057308272
1569,amp100_freq50,100,50,B_LEC_192-255,32,3.729846954345703,-9.584197998046875,-1.8878105517696624
1570,amp250_freq5,250,5,A_dHPC_0-31,32,19.276107788085938,-77.70024871826172,0.7100149440211451
1570,amp250_freq5,250,5,A_dHPC_32-63,32,-6.924072265625,-112.2009048461914,-0.619817863646206
1570,amp250_freq5,250,5,A_dHPC_64-95,32,5.4693756103515625,-114.18441390991211,-0.8117202053342796
1570,amp250_freq5,250,5,A_dHPC_96-127,31,-23.4539794921875,-34.54808044433594,-1.235118515394396
1570,amp250_freq5,250,5,B_LEC_128-191,51,-5.624900817871094,-2.026611328125,-1.9535783631586654
1570,amp250_freq5,250,5,B_LEC_192-255,32,4.601219177246094,-13.090850830078125,2.0124460295322346
1571,amp100_freq10,100,10,A_dHPC_0-31,32,-16.319351196289062,-62.71018981933594,-1.7295489286579877
1571,amp100_freq10,100,10,A_dHPC_32-63,32,15.724594116210938,-5.2558441162109375,0.06243000231963201
1571,amp100_freq10,100,10,A_dHPC_64-95,32,4.2041015625,-61.0550537109375,2.0571126104663757
1571,amp100_freq10,100,10,A_dHPC_96-127,31,5.0893402099609375,-10.776435852050781,-1.219224252313907
1571,amp100_freq10,100,10,B_LEC_128-191,51,6.500801086425781,3.0203475952148438,-0.42538061973061697
1571,amp100_freq10,100,10,B_LEC_192-255,32,10.590850830078125,7.4892120361328125,-1.0759882974294164
1572,amp250_freq5,250,5,A_dHPC_0-31,32,-1.2480621337890625,42.25831604003906,-0.8161908917230507
1572,amp250_freq5,250,5,A_dHPC_32-63,32,-8.627395629882812,23.7794189453125,-1.18226385571693
1572,amp250_freq5,250,5,A_dHPC_64-95,32,27.467636108398438,44.541900634765625,0.006775253922117958
1572,amp250_freq5,250,5,A_dHPC_96-127,31,11.222862243652344,1.2794570922851562,-0.24950239629217658
1572,amp250_freq5,250,5,B_LEC_128-191,51,6.979682922363281,-2.370574951171875,1.876752012944912
1572,amp250_freq5,250,5,B_LEC_192-255,32,-2.5994873046875,-16.804826736450195,0.38527341695193024
1573,amp250_freq5,250,5,A_dHPC_0-31,32,-14.531723022460938,-16.03692626953125,0.44285841433036754
1573,amp250_freq5,250,5,A_dHPC_32-63,32,-41.47975158691406,145.9104766845703,-0.5688840985619309
1573,amp250_freq5,250,5,A_dHPC_64-95,32,-23.013961791992188,92.71855163574219,-0.07947448194110256
1573,amp250_freq5,250,5,A_dHPC_96-127,31,-32.875953674316406,-2.9456329345703125,-1.0789821342889756
1573,amp250_freq5,250,5,B_LEC_128-191,51,-21.074134826660156,-22.11095428466797,0.16629577101017065
1573,amp250_freq5,250,5,B_LEC_192-255,32,-0.07244873046875,-0.6307525634765625,-0.17757211801866982
1574,amp100_freq5,100,5,A_dHPC_0-31,32,29.442184448242188,8.303237915039062,2.109456301721946
1574,amp100_freq5,100,5,A_dHPC_32-63,32,20.275558471679688,-18.35992431640625,1.0413546513528626
1574,amp100_freq5,100,5,A_dHPC_64-95,32,2.4243621826171875,-6.1542205810546875,0.6174497025300216
1574,amp100_freq5,100,5,A_dHPC_96-127,31,-0.2437286376953125,-14.110557556152344,0.9560715454124783
1574,amp100_freq5,100,5,B_LEC_128-191,51,0.48697662353515625,-30.345027923583984,0.40793118812983975
1574,amp100_freq5,100,5,B_LEC_192-255,32,5.211761474609375,-2.6119136810302734,-0.030253205986971687
1575,amp180_freq10,180,10,A_dHPC_0-31,32,118.9443359375,194.15762329101562,-0.9378047270296492
1575,amp180_freq10,180,10,A_dHPC_32-63,32,97.48602294921875,23.55523681640625,0.010009217436579712
1575,amp180_freq10,180,10,A_dHPC_64-95,32,66.4097900390625,145.24880981445312,0.8044156688949963
1575,amp180_freq10,180,10,A_dHPC_96-127,31,61.9658203125,26.068771362304688,-0.07921591747394849
1575,amp180_freq10,180,10,B_LEC_128-191,51,10.272674560546875,16.420204162597656,0.691168808600054
1575,amp180_freq10,180,10,B_LEC_192-255,32,3.437641143798828,-9.862974166870117,-1.5483193725270596
1576,amp180_freq50,180,50,A_dHPC_0-31,32,-33.00379943847656,-72.31680297851562,0.29292725197366537
1576,amp180_freq50,180,50,A_dHPC_32-63,32,-15.561431884765625,-100.50215911865234,-2.0149175187829327
1576,amp180_freq50,180,50,A_dHPC_64-95,32,-2.9382781982421875,-47.61022186279297,2.4905860346529685
1576,amp180_freq50,180,50,A_dHPC_96-127,31,-0.8441925048828125,-21.90924072265625,2.072488857798864
1576,amp180_freq50,180,50,B_LEC_128-191,51,-7.528495788574219,-0.28006744384765625,-1.095528056730325
1576,amp180_freq50,180,50,B_LEC_192-255,32,6.547245025634766,-7.0017242431640625,3.234152449448796
1577,amp100_freq10,100,10,A_dHPC_0-31,32,23.474990844726562,131.27188110351562,-1.2171283138422948
1577,amp100_freq10,100,10,A_dHPC_32-63,32,4.028228759765625,-6.909149169921875,-2.0288425485798216
1577,amp100_freq10,100,10,A_dHPC_64-95,32,33.74147033691406,96.23106384277344,-0.38442261832325136
1577,amp100_freq10,100,10,A_dHPC_96-127,31,2.6418914794921875,22.750205993652344,-1.8930723419976216
1577,amp100_freq10,100,10,B_LEC_128-191,51,9.576194763183594,15.328651428222656,-2.3411378179885434
1577,amp100_freq10,100,10,B_LEC_192-255,32,3.7799453735351562,2.7417221069335938,0.6915296337445329
1578,amp180_freq10,180,10,A_dHPC_0-31,32,42.76573181152344,-2.2966766357421875,0.9616919231590209
1578,amp180_freq10,180,10,A_dHPC_32-63,32,46.43815612792969,-42.91027069091797,1.4308109147788217
1578,amp180_freq10,180,10,A_dHPC_64-95,32,54.56927490234375,36.20716857910156,1.6777588282662894
1578,amp180_freq10,180,10,A_dHPC_96-127,31,25.561683654785156,-23.080406188964844,-0.9918759968714833
1578,amp180_freq10,180,10,B_LEC_128-191,51,-7.696632385253906,-8.018692016601562,-0.9086697539734292
1578,amp180_freq10,180,10,B_LEC_192-255,32,-17.23660659790039,-11.397613525390625,0.52716801730114
1579,amp250_freq50,250,50,A_dHPC_0-31,32,-41.533416748046875,-56.18132019042969,0.6439296076758452
1579,amp250_freq50,250,50,A_dHPC_32-63,32,-65.37251281738281,-44.26988220214844,0.3640332875006625
1579,amp250_freq50,250,50,A_dHPC_64-95,32,-6.23077392578125,-36.23387145996094,-1.1400874455792478
1579,amp250_freq50,250,50,A_dHPC_96-127,31,-37.67632293701172,-40.030242919921875,-0.156236374470201
1579,amp250_freq50,250,50,B_LEC_128-191,51,10.123748779296875,0.8222427368164062,0.41728029432865354
1579,amp250_freq50,250,50,B_LEC_192-255,32,5.788753509521484,4.701713562011719,1.7385548392103738
1580,amp250_freq10,250,10,A_dHPC_0-31,32,-13.216262817382812,68.32432556152344,2.2059515681058923
1580,amp250_freq10,250,10,A_dHPC_32-63,32,3.714019775390625,58.20219421386719,0.6036602706959494
1580,amp250_freq10,250,10,A_dHPC_64-95,32,48.80784606933594,43.59916687011719,-0.15078027491330148
1580,amp250_freq10,250,10,A_dHPC_96-127,31,-31.92083740234375,10.851043701171875,0.5800341106479194
1580,amp250_freq10,250,10,B_LEC_128-191,51,9.796920776367188,-7.079624176025391,-0.11934048085920651
1580,amp250_freq10,250,10,B_LEC_192-255,32,-13.624526977539062,1.9422531127929688,-1.2117706245887627
1581,amp250_freq50,250,50,A_dHPC_0-31,32,-51.722625732421875,-43.41447448730469,1.181479239191152
1581,amp250_freq50,250,50,A_dHPC_32-63,32,-29.740982055664062,-87.36790466308594,-0.6782045440680778
1581,amp250_freq50,250,50,A_dHPC_64-95,32,5.866729736328125,-49.971954345703125,1.234266908192786
1581,amp250_freq50,250,50,A_dHPC_96-127,31,-28.05390167236328,-49.909271240234375,-0.9054732068826116
1581,amp250_freq50,250,50,B_LEC_128-191,51,-18.16045379638672,-39.69611740112305,-0.39852207427235287
1581,amp250_freq50,250,50,B_LEC_192-255,32,3.6707801818847656,7.950477600097656,-1.7329080565656625
1582,amp250_freq50,250,50,A_dHPC_0-31,32,-40.98448181152344,-9.317276000976562,-0.03529511732140076
1582,amp250_freq50,250,50,A_dHPC_32-63,32,-107.96456909179688,-89.56190490722656,-0.5401461158783047
1582,amp250_freq50,250,50,A_dHPC_64-95,32,-77.39976501464844,-82.1571273803711,1.3706689666917384
1582,amp250_freq50,250,50,A_dHPC_96-127,31,-36.410240173339844,-51.75920867919922,0.39097236323529033
1582,amp250_freq50,250,50,B_LEC_128-191,51,-13.371131896972656,-18.693695068359375,-0.1595556156063344
1582,amp250_freq50,250,50,B_LEC_192-255,32,11.06890869140625,56.20785140991211,0.6783441176623938
1583,amp100_freq5,100,5,A_dHPC_0-31,32,-22.541030883789062,30.75701904296875,1.407085843092453
1583,amp100_freq5,100,5,A_dHPC_32-63,32,23.046371459960938,30.20599365234375,0.6720633012626148
1583,amp100_freq5,100,5,A_dHPC_64-95,32,-1.435516357421875,49.122283935546875,2.530888383491204
1583,amp100_freq5,100,5,A_dHPC_96-127,31,7.691673278808594,0.9708099365234375,0.7009937102038704
1583,amp100_freq5,100,5,B_LEC_128-191,51,12.034698486328125,8.101844787597656,1.099554309879778
1583,amp100_freq5,100,5,B_LEC_192-255,32,13.085418701171875,-21.304489135742188,1.0241670766685127
1584,amp250_freq10,250,10,A_dHPC_0-31,32,32.817657470703125,-19.922348022460938,0.11293480786063799
1584,amp250_freq10,250,10,A_dHPC_32-63,32,9.88848876953125,-101.29637145996094,1.5415136549473667
1584,amp250_freq10,250,10,A_dHPC_64-95,32,26.969345092773438,-21.410964965820312,3.5747346412138645
1584,amp250_freq10,250,10,A_dHPC_96-127,31,18.83025360107422,-16.18762969970703,1.5162342900816554
1584,amp250_freq10,250,10,B_LEC_128-191,51,24.673416137695312,-21.27029037475586,1.2986936350650804
1584,amp250_freq10,250,10,B_LEC_192-255,32,8.462940216064453,2.9179763793945312,1.365621230562448
1585,amp180_freq5,180,5,A_dHPC_0-31,32,-6.8574676513671875,4.1634368896484375,0.15678586187299168
1585,amp180_freq5,180,5,A_dHPC_32-63,32,11.830398559570312,156.34507751464844,1.6893276468069467
1585,amp180_freq5,180,5,A_dHPC_64-95,32,28.323699951171875,74.81166076660156,-0.4792996885653922
1585,amp180_freq5,180,5,A_dHPC_96-127,31,1.8275604248046875,12.6693115234375,0.36666488196361874
1585,amp180_freq5,180,5,B_LEC_128-191,51,8.805076599121094,-13.19058609008789,-2.856039771341464
1585,amp180_freq5,180,5,B_LEC_192-255,32,5.9196929931640625,-6.656373977661133,-0.35309612006721974
1586,amp250_freq50,250,50,A_dHPC_0-31,32,2.1368408203125,77.80975341796875,0.29116293881216315
1586,amp250_freq50,250,50,A_dHPC_32-63,32,20.055099487304688,203.67218017578125,1.095830018273636
1586,amp250_freq50,250,50,A_dHPC_64-95,32,12.381195068359375,168.5061492919922,-1.197989309743623
1586,amp250_freq50,250,50,A_dHPC_96-127,31,18.508346557617188,65.364501953125,-0.7432441591864757
1586,amp250_freq50,250,50,B_LEC_128-191,51,13.863162994384766,31.328754425048828,2.8764589371706593
1586,amp250_freq50,250,50,B_LEC_192-255,32,-7.9421539306640625,-24.35369873046875,1.3912651189824985
1587,amp180_freq50,180,50,A_dHPC_0-31,32,-131.3582000732422,-90.3466796875,-2.849877238077302
1587,amp180_freq50,180,50,A_dHPC_32-63,32,-96.74662780761719,-123.77865600585938,-0.9504986476655274
1587,amp180_freq50,180,50,A_dHPC_64-95,32,-90.59909057617188,-46.438751220703125,0.8528933672093014
1587,amp180_freq50,180,50,A_dHPC_96-127,31,-65.29464721679688,-105.36322021484375,-0.21666341988807822
1587,amp180_freq50,180,50,B_LEC_128-191,51,6.178741455078125,-1.3817367553710938,-1.3550689188414387
1587,amp180_freq50,180,50,B_LEC_192-255,32,-11.742656707763672,16.206851959228516,0.1983916994841743
1588,amp100_freq10,100,10,A_dHPC_0-31,32,-11.6448974609375,18.908645629882812,1.4596380006023968
1588,amp100_freq10,100,10,A_dHPC_32-63,32,5.2252044677734375,39.814239501953125,-0.7139310862050845
1588,amp100_freq10,100,10,A_dHPC_64-95,32,26.423965454101562,75.89004516601562,-1.4321572705453944
1588,amp100_freq10,100,10,A_dHPC_96-127,31,-8.590980529785156,43.50267791748047,-1.618274411523503
1588,amp100_freq10,100,10,B_LEC_128-191,51,-5.3021087646484375,74.04457092285156,-0.8924239522830348
1588,amp100_freq10,100,10,B_LEC_192-255,32,-8.295745849609375,4.060523986816406,-2.919628618308406
1589,amp250_freq5,250,5,A_dHPC_0-31,32,-99.51972961425781,-36.37896728515625,-1.3695446595468348
1589,amp250_freq5,250,5,A_dHPC_32-63,32,-81.90576171875,-44.00187683105469,-0.6227617147471953
1589,amp250_freq5,250,5,A_dHPC_64-95,32,-104.89173889160156,-70.99897766113281,-1.8147031371292037
1589,amp250_freq5,250,5,A_dHPC_96-127,31,-49.968727111816406,81.67268371582031,0.9743006459074768
1589,amp250_freq5,250,5,B_LEC_128-191,51,-9.804374694824219,-25.459022521972656,-0.5811519267723226
1589,amp250_freq5,250,5,B_LEC_192-255,32,-9.6097412109375,-9.9464111328125,-0.7867451772151092
1590,amp250_freq10,250,10,A_dHPC_0-31,32,-16.575851440429688,145.99343872070312,2.213282536695837
1590,amp250_freq10,250,10,A_dHPC_32-63,32,-37.33953857421875,169.73941040039062,1.6201045296233085
1590,amp250_freq10,250,10,A_dHPC_64-95,32,-1.3856201171875,141.0359344482422,2.979830763314014
1590,amp250_freq10,250,10,A_dHPC_96-127,31,1.3217315673828125,71.06167602539062,1.5500282843556314
1590,amp250_freq10,250,10,B_LEC_128-191,51,9.464324951171875,22.687400817871094,1.7499987056014583
1590,amp250_freq10,250,10,B_LEC_192-255,32,8.191299438476562,23.534923553466797,1.2854991780126797
1591,amp180_freq50,180,50,A_dHPC_0-31,32,-49.57218933105469,-58.91203308105469,-0.31391068225708263
1591,amp180_freq50,180,50,A_dHPC_32-63,32,5.06341552734375,-2.593170166015625,0.9828403401539473
1591,amp180_freq50,180,50,A_dHPC_64-95,32,-19.234542846679688,-5.981658935546875,0.8804291730493016
1591,amp180_freq50,180,50,A_dHPC_96-127,31,-11.378654479980469,-37.2791748046875,-2.8256474011868664
1591,amp180_freq50,180,50,B_LEC_128-191,51,-9.898208618164062,-1.8420257568359375,-1.4023234687981363
1591,amp180_freq50,180,50,B_LEC_192-255,32,4.594188690185547,6.636199951171875,1.8561392044293654
1592,amp250_freq5,250,5,A_dHPC_0-31,32,52.81028747558594,-59.83502197265625,-0.015534246195779098
1592,amp250_freq5,250,5,A_dHPC_32-63,32,67.56803894042969,-46.166954040527344,-2.340267770221856
1592,amp250_freq5,250,5,A_dHPC_64-95,32,50.73408508300781,-59.968017578125,1.6158914332182976
1592,amp250_freq5,250,5,A_dHPC_96-127,31,31.889991760253906,8.115409851074219,-2.809174107709693
1592,amp250_freq5,250,5,B_LEC_128-191,51,9.081893920898438,2.3151168823242188,0.3448750281348331
1592,amp250_freq5,250,5,B_LEC_192-255,32,-12.402515411376953,-4.155773162841797,0.19554679226306754
1593,amp250_freq50,250,50,A_dHPC_0-31,32,-93.33021545410156,-47.07728576660156,-1.1643916919109878
1593,amp250_freq50,250,50,A_dHPC_32-63,32,-46.48423767089844,-14.824462890625,-0.5526725968995388
1593,amp250_freq50,250,50,A_dHPC_64-95,32,-72.28606414794922,-64.93053436279297,-0.9652787606372798
1593,amp250_freq50,250,50,A_dHPC_96-127,31,-46.03840637207031,-55.192657470703125,-2.2071037844967982
1593,amp250_freq50,250,50,B_LEC_128-191,51,-3.0584182739257812,-4.4503173828125,1.145617464251886
