cluster_id,condition,n_trials,mean_on_hz,mean_off_hz,mean_delta_hz,sem_delta_hz,median_delta_hz,t_stat,p_value,q_value_bh,KSLabel,ContamPct,Amplitude,is_ks_good,direction,responsive_q05
123,amp180_freq5,200,0.7116666666666666,0.8916666666666667,-0.17999999999999997,0.15129886191565936,0.0,-1.1896983078454344,0.23558246641589395,0.6492959671740246,mua,120.2,11.3,False,ON<OFF,False
124,amp180_freq5,200,1.0066666666666666,1.0866666666666667,-0.07999999999999999,0.1395382030344593,0.0,-0.5733196949672901,0.5670755595746588,0.8215877336801313,mua,57.8,10.4,False,ON<OFF,False
125,amp180_freq5,200,0.7016666666666667,0.6733333333333335,0.02833333333333335,0.09074348590673527,0.0,0.31223545194697394,0.7551885133233973,0.9058377613595425,mua,52.0,10.1,False,ON>OFF,False
126,amp180_freq5,200,3.42,5.405,-1.985,1.214601049357797,0.0,-1.6342814795438725,0.10378071650815181,0.5075661933423895,mua,120.0,13.0,False,ON<OFF,False
127,amp180_freq5,200,4.516666666666667,6.843333333333333,-2.3266666666666667,1.3896963906077175,0.0,-1.674226602581309,0.0956569890323917,0.5026912273959456,mua,113.3,15.8,False,ON<OFF,False
128,amp180_freq5,200,5.275,6.776666666666667,-1.5016666666666665,1.068797592741031,0.0,-1.4050056595051852,0.16157868536246706,0.5829799615472961,mua,78.8,14.9,False,ON<OFF,False
129,amp180_freq5,200,7.393333333333333,8.55,-1.1566666666666665,1.2031340750127262,0.0,-0.9613780298379728,0.3375288093510276,0.7131157718600554,mua,49.2,16.5,False,ON<OFF,False
130,amp180_freq5,200,0.5933333333333334,0.64,-0.046666666666666676,0.07743948124286933,0.0,-0.6026211167441643,0.5474468630877194,0.8140745484326974,mua,63.5,9.9,False,ON<OFF,False
131,amp180_freq5,200,0.6116666666666667,0.735,-0.12333333333333335,0.0884543748931859,0.0,-1.3943158095036672,0.16477698225864298,0.5829799615472961,mua,63.9,9.8,False,ON<OFF,False
132,amp180_freq5,200,1.795,1.771666666666667,0.023333333333333303,0.1031743522248008,0.0,0.2261543962252713,0.8213134536266469,0.9391049705514901,mua,99.5,11.5,False,ON>OFF,False
133,amp180_freq5,200,2.2416666666666667,2.3283333333333336,-0.08666666666666668,0.11667839137064749,0.0,-0.7427824951010528,0.4584892940175704,0.779649521105837,mua,118.0,10.0,False,ON<OFF,False
134,amp180_freq5,200,4.45,4.72,-0.27,0.165884092380702,-0.33333333333333304,-1.6276425070364988,0.10518294903446247,0.5080205505232959,mua,46.7,9.3,False,ON<OFF,False
135,amp180_freq5,200,3.811666666666667,4.163333333333334,-0.35166666666666674,0.20982561023701193,-0.3333333333333335,-1.6759949668176157,0.09530955902092378,0.5026912273959456,mua,134.7,10.1,False,ON<OFF,False
136,amp180_freq5,200,4.605,4.528333333333333,0.07666666666666667,0.17836201807532892,0.0,0.4298374031307915,0.6677789964844992,0.8675164641829879,mua,119.8,10.7,False,ON>OFF,False
137,amp180_freq5,200,6.215,5.876666666666666,0.3383333333333334,0.22100068719559865,0.0,1.5309152999777254,0.12737843212426123,0.5411258941337228,mua,112.2,10.1,False,ON>OFF,False
138,amp180_freq5,200,15.258333333333335,15.68666666666667,-0.42833333333333334,0.3410200606152717,-0.33333333333333304,-1.2560355908697285,0.2105756767138766,0.6373676964123528,mua,51.6,9.5,False,ON<OFF,False
139,amp180_freq5,200,2.3666666666666667,2.388333333333333,-0.021666666666666664,0.10437331261570806,0.0,-0.20758818632537926,0.8357628107746091,0.9462136149726551,mua,26.7,10.3,False,ON<OFF,False
140,amp180_freq5,200,5.4783333333333335,5.76,-0.2816666666666666,0.20083712994319325,-0.5,-1.402463113998572,0.16233507590590118,0.5829799615472961,mua,127.8,10.5,False,ON<OFF,False
141,amp180_freq5,200,1.9366666666666665,2.025,-0.08833333333333333,0.10568638487824271,0.0,-0.8358061772582991,0.40426636397599186,0.7571203666418008,mua,69.5,9.9,False,ON<OFF,False
142,amp180_freq5,200,2.09,2.39,-0.3,0.15262453611032611,-0.3333333333333334,-1.965607939886822,0.05073500943728959,0.4551787846961917,mua,61.0,9.9,False,ON<OFF,False
143,amp180_freq5,200,2.7383333333333333,2.976666666666667,-0.2383333333333333,0.12871779952722626,-0.33333333333333337,-1.8515957715927338,0.06556545187025152,0.46820972992007837,mua,105.2,10.6,False,ON<OFF,False
144,amp180_freq5,200,1.5633333333333335,1.8183333333333331,-0.255,0.14410000056183456,-0.16666666666666663,-1.7696044344606185,0.07832454384815925,0.482297522186228,mua,57.0,9.9,False,ON<OFF,False
145,amp180_freq5,200,1.0016666666666665,1.1183333333333332,-0.11666666666666668,0.06610948062307231,0.0,-1.764749406092745,0.0791398855133759,0.482297522186228,mua,105.2,9.8,False,ON<OFF,False
146,amp180_freq5,200,1.7866666666666668,2.0166666666666666,-0.23,0.16434547778760164,0.0,-1.399490896228064,0.16322270042128498,0.5829799615472961,mua,76.1,9.9,False,ON<OFF,False
147,amp180_freq5,200,2.4033333333333333,2.293333333333333,0.11,0.10067083754546283,0.33333333333333304,1.0926699596625897,0.27585974289867177,0.6760015594401135,mua,83.0,9.3,False,ON>OFF,False
148,amp180_freq5,200,1.3733333333333335,1.626666666666667,-0.2533333333333333,0.12330911075458513,-0.33333333333333326,-2.0544575480519662,0.04123832039330966,0.4153086919941598,mua,106.5,9.8,False,ON<OFF,False
149,amp180_freq5,200,1.48,1.7066666666666666,-0.22666666666666666,0.12471654069150055,0.0,-1.8174547290190677,0.07065154489666572,0.4721556787969243,mua,149.3,9.8,False,ON<OFF,False
150,amp180_freq5,200,1.215,1.3566666666666665,-0.14166666666666664,0.09555846898029592,0.0,-1.4825129387106253,0.1397857354203918,0.5568061637971452,mua,91.9,9.8,False,ON<OFF,False
151,amp180_freq5,200,2.575,2.6566666666666663,-0.08166666666666668,0.13428258203118745,-0.33333333333333326,-0.6081702141212878,0.5437680748596544,0.8140745484326974,mua,136.1,9.7,False,ON<OFF,False
152,amp180_freq5,200,1.09,1.2,-0.11,0.08819519238484032,0.0,-1.2472335172195583,0.21377773359554442,0.6373676964123528,mua,136.4,9.7,False,ON<OFF,False
153,amp180_freq5,200,5.541666666666666,5.766666666666667,-0.22500000000000014,0.28371919237661103,0.0,-0.7930376444231995,0.42870037484741735,0.765619666484376,mua,66.3,9.6,False,ON<OFF,False
154,amp180_freq5,200,0.8233333333333335,0.8016666666666667,0.021666666666666688,0.07494935941573208,0.0,0.28908408071222014,0.772817967674335,0.9123831178806124,mua,150.7,9.6,False,ON>OFF,False
155,amp180_freq5,200,0.9916666666666666,1.0633333333333332,-0.07166666666666666,0.0748673683015788,0.0,-0.9572483752598442,0.33960338980169447,0.7135349200887587,mua,179.1,9.6,False,ON<OFF,False
156,amp180_freq5,200,0.69,0.6966666666666665,-0.00666666666666667,0.07645699973505944,0.0,-0.08719498135904047,0.930604204507085,0.9723727953736508,mua,271.0,9.6,False,ON<OFF,False
157,amp180_freq5,200,4.166666666666666,4.091666666666666,0.07500000000000001,0.12450768488634169,0.33333333333333304,0.6023724565151513,0.5476120029405516,0.8140745484326974,good,1.4,8.9,True,ON>OFF,False
158,amp180_freq5,200,12.435,12.443333333333333,-0.008333333333333455,0.24408625284409335,0.0,-0.034140936805057406,0.9727989846829371,0.9889415005859727,good,8.8,14.8,True,ON<OFF,False
159,amp180_freq5,200,0.6866666666666665,0.7966666666666665,-0.11000000000000001,0.07729767271133392,0.0,-1.4230700115745019,0.1562816597619816,0.5829799615472961,mua,277.8,9.7,False,ON<OFF,False
160,amp180_freq5,200,0.22666666666666668,0.26166666666666666,-0.035,0.02992616075795183,0.0,-1.1695452778953603,0.24358291167392523,0.6552980755516175,good,0.0,8.8,True,ON<OFF,False
161,amp180_freq5,200,1.8766666666666663,3.1316666666666664,-1.2550000000000001,0.7791317072209912,0.0,-1.6107674586577114,0.10881541329523974,0.5162773918035258,mua,114.5,13.4,False,ON<OFF,False
162,amp180_freq5,200,2.055,3.1166666666666667,-1.0616666666666665,0.7420190569309442,0.0,-1.430780863038495,0.15406143466266647,0.5829799615472961,mua,110.6,12.6,False,ON<OFF,False
163,amp180_freq5,200,2.731666666666667,3.8883333333333336,-1.156666666666667,0.7492110497694187,0.0,-1.5438462460246005,0.12421431282832524,0.5296170700812108,mua,56.0,13.5,False,ON<OFF,False
164,amp180_freq5,200,0.595,0.69,-0.095,0.06689147606438794,0.0,-1.4202108488166048,0.15711109969247233,0.5829799615472961,mua,250.7,9.5,False,ON<OFF,False
165,amp180_freq5,200,12.486666666666665,12.38,0.1066666666666667,0.24758757876132556,0.16666666666666607,0.43082398236744085,0.6670626372876054,0.8675164641829879,mua,25.0,9.5,False,ON>OFF,False
166,amp180_freq5,200,1.4566666666666668,1.58,-0.12333333333333332,0.08338557826267017,0.0,-1.4790727114085012,0.1407020769792797,0.5570653659995971,mua,76.3,9.7,False,ON<OFF,False
167,amp180_freq5,200,0.6283333333333333,0.69,-0.06166666666666667,0.06750219716423224,0.0,-0.9135505103134974,0.3620585784091089,0.7299533925597413,mua,298.7,10.0,False,ON<OFF,False
168,amp180_freq5,200,0.86,0.8566666666666666,0.0033333333333333036,0.1854113991497647,0.0,0.017978038829429402,0.9856743851749378,0.9924956611969097,good,2.7,15.3,True,ON>OFF,False
169,amp180_freq5,200,0.5533333333333333,0.5083333333333333,0.045,0.11839890131456376,0.0,0.38007109441365,0.7042979769455822,0.8786740033919159,good,0.0,26.4,True,ON>OFF,False
170,amp180_freq5,200,2.7283333333333335,2.8833333333333337,-0.155,0.18083616042684314,0.0,-0.857129457040783,0.3924043752698446,0.7571203666418008,mua,72.0,10.7,False,ON<OFF,False
171,amp180_freq5,200,11.581666666666667,11.591666666666665,-0.010000000000000071,0.44758742817760927,-0.3333333333333339,-0.022342003752687897,0.9821975294081952,0.9918569268045894,mua,58.3,10.2,False,ON<OFF,False
172,amp180_freq5,200,4.001666666666666,4.073333333333333,-0.07166666666666668,0.23339168330001073,0.0,-0.307066068736235,0.759114169968101,0.9062655321465328,mua,47.2,18.3,False,ON<OFF,False
173,amp180_freq5,200,7.948333333333334,8.626666666666667,-0.6783333333333335,0.35154105578559036,-1.0,-1.929599181004503,0.055078554823306564,0.4551787846961917,good,13.9,13.9,True,ON<OFF,False
174,amp180_freq5,200,1.84,1.9,-0.06000000000000011,0.19447649093820618,0.0,-0.30852058112805403,0.7580089681704765,0.9058751939942861,good,0.0,27.7,True,ON<OFF,False
175,amp180_freq5,200,0.8216666666666665,0.9166666666666665,-0.09500000000000001,0.11104240617319382,0.0,-0.8555290116086612,0.3932872422442953,0.7571203666418008,good,3.5,15.1,True,ON<OFF,False
176,amp180_freq5,200,2.69,2.8016666666666663,-0.11166666666666664,0.1499539758165982,0.0,-0.7446729308680753,0.4573479688418442,0.779649521105837,mua,73.8,9.6,False,ON<OFF,False
177,amp180_freq5,200,13.633333333333335,14.51,-0.8766666666666666,0.4594033345390461,-0.6666666666666661,-1.908272319238371,0.05779540233685603,0.45762219350490935,good,0.1,27.8,True,ON<OFF,False
178,amp180_freq5,200,4.391666666666667,4.651666666666667,-0.26,0.1861952650228193,-0.3333333333333332,-1.3963835222562482,0.16415462529465813,0.5829799615472961,mua,20.3,9.9,False,ON<OFF,False
179,amp180_freq5,200,0.22333333333333336,0.2583333333333333,-0.035,0.03260489664629327,0.0,-1.0734583942924114,0.2843654458041805,0.6856733746179986,mua,370.1,11.0,False,ON<OFF,False
180,amp180_freq5,200,4.9383333333333335,5.051666666666666,-0.11333333333333323,0.21780643392180388,-0.33333333333333304,-0.5203396947126998,0.6034052446544205,0.8452030141729788,mua,48.6,10.5,False,ON<OFF,False
181,amp180_freq5,200,0.47166666666666673,0.47,0.0016666666666666785,0.076293882851646,0.0,0.02184535121783648,0.9825932062119981,0.9918569268045894,good,1.8,37.5,True,ON>OFF,False
182,amp180_freq5,200,2.138333333333333,2.1233333333333335,0.015000000000000019,0.09363606980132815,0.0,0.16019467745523913,0.8728902123327864,0.9547888877915223,mua,21.0,15.4,False,ON>OFF,False
183,amp180_freq5,200,1.06,0.9766666666666666,0.08333333333333331,0.11704890720478177,0.0,0.7119531085201701,0.4773276273700369,0.7817855625681632,good,10.2,28.3,True,ON>OFF,False
184,amp180_freq5,200,2.7283333333333335,2.68,0.04833333333333331,0.18917372274120875,0.16666666666666652,0.25549707767528435,0.7986030843490919,0.9296198525373721,mua,40.3,20.4,False,ON>OFF,False
185,amp180_freq5,200,4.891666666666667,5.0633333333333335,-0.1716666666666666,0.2463579205423659,0.0,-0.6968181347233984,0.4867297919771137,0.7833878445491196,mua,80.2,10.3,False,ON<OFF,False
186,amp180_freq5,200,0.9383333333333335,0.9466666666666665,-0.008333333333333331,0.0744770527016061,0.0,-0.11189128773289418,0.911022384372968,0.9630788577489436,mua,206.4,10.1,False,ON<OFF,False
187,amp180_freq5,200,9.088333333333333,9.601666666666667,-0.5133333333333332,0.3605848589944029,-1.0,-1.4236131122225002,0.15612448577819468,0.5829799615472961,good,11.5,12.3,True,ON<OFF,False
188,amp180_freq5,200,0.8716666666666666,1.075,-0.20333333333333337,0.1542943809807518,0.0,-1.3178272082293079,0.18907654551949463,0.6198343321995164,mua,150.0,10.2,False,ON<OFF,False
189,amp180_freq5,200,3.4733333333333336,3.34,0.1333333333333333,0.1891973702013912,0.0,0.70473143041791,0.4818013502276118,0.7832636475767321,mua,71.3,13.3,False,ON>OFF,False
190,amp180_freq5,200,8.925,9.066666666666666,-0.14166666666666672,0.33564888779705043,0.0,-0.4220680354297054,0.6734309820130578,0.8719395584685198,mua,78.6,11.3,False,ON<OFF,False
191,amp180_freq5,200,11.493333333333334,11.9,-0.40666666666666657,0.4203117611361996,-0.6666666666666661,-0.9675357776507438,0.3344506656355934,0.7112801630639726,good,3.8,22.6,True,ON<OFF,False
192,amp180_freq5,200,4.623333333333334,4.105,0.5183333333333333,0.23653814308125506,0.6666666666666665,2.191330863518602,0.029588763875652773,0.3641541797174978,mua,65.6,10.7,False,ON>OFF,False
193,amp180_freq5,200,6.445,6.331666666666666,0.1133333333333334,0.2759728743174178,0.0,0.41066838041111225,0.6817575559688511,0.8748187332043936,mua,87.2,10.8,False,ON>OFF,False
0,amp250_freq26,200,7.993333333333334,7.8566666666666665,0.13666666666666666,0.15516763867369046,0.0,0.8807678446023763,0.37950596809534726,0.7449324567672584,good,8.0,10.6,True,ON>OFF,False
1,amp250_freq26,200,2.1133333333333333,2.518333333333333,-0.405,0.5082890663648406,0.0,-0.7967906980499527,0.42652218735211267,0.765619666484376,mua,129.1,11.4,False,ON<OFF,False
2,amp250_freq26,200,1.468333333333333,1.3883333333333332,0.07999999999999999,0.08669887302630448,0.0,0.9227340241865422,0.3572632327331701,0.7240541142035348,mua,189.1,9.7,False,ON>OFF,False
3,amp250_freq26,200,1.71,1.9116666666666666,-0.20166666666666672,0.19215341296739835,-0.33333333333333326,-1.0495086376679783,0.2952169757065117,0.6928249400540202,mua,107.0,10.1,False,ON<OFF,False
4,amp250_freq26,200,1.5833333333333335,1.6916666666666669,-0.10833333333333332,0.09545616186835522,0.0,-1.1349014166601121,0.2577817526742906,0.659112038507094,mua,171.8,10.0,False,ON<OFF,False
5,amp250_freq26,200,1.845,1.8983333333333332,-0.05333333333333336,0.12256426429961309,0.16666666666666652,-0.4351458692964366,0.6639281075304417,0.8675164641829879,mua,249.8,9.0,False,ON<OFF,False
6,amp250_freq26,200,2.4466666666666668,2.7783333333333338,-0.33166666666666667,0.1125189356853867,-0.33333333333333326,-2.947652007605521,0.0035846980233253797,0.15268132929257408,mua,171.8,9.9,False,ON<OFF,False
7,amp250_freq26,200,2.101666666666667,2.3333333333333335,-0.2316666666666667,0.12418798227434703,0.0,-1.8654515712710877,0.0635899280386416,0.46820972992007837,mua,105.0,10.6,False,ON<OFF,False
8,amp250_freq26,200,1.805,1.935,-0.13000000000000003,0.11519870920239679,0.0,-1.1284848667149414,0.2604738296505698,0.659112038507094,mua,275.9,10.6,False,ON<OFF,False
9,amp250_freq26,200,23.06,24.20333333333333,-1.1433333333333335,0.5457490664683622,-1.3333333333333357,-2.09497991582843,0.037438154532545224,0.4153086919941598,good,9.0,12.6,True,ON<OFF,False
10,amp250_freq26,200,5.613333333333333,6.053333333333334,-0.44000000000000006,0.2576334334695668,-0.3333333333333339,-1.7078528748171014,0.08922308729470708,0.5026912273959456,mua,176.6,11.8,False,ON<OFF,False
11,amp250_freq26,200,15.96,16.42,-0.4600000000000001,0.35580501438785245,-1.0000000000000009,-1.2928429375606487,0.19756435739799055,0.6229084375955292,mua,40.6,11.3,False,ON<OFF,False
12,amp250_freq26,200,0.485,0.625,-0.13999999999999999,0.0530667542064714,0.0,-2.638186602769973,0.008994277560301809,0.213659981228394,mua,24.2,11.5,False,ON<OFF,False
13,amp250_freq26,200,0.42666666666666664,0.67,-0.24333333333333332,0.0521834799327282,-0.3333333333333333,-4.663033849927678,5.7052380953306154e-06,0.006640897142964836,mua,49.3,10.7,False,ON<OFF,True
14,amp250_freq26,200,1.4216666666666666,1.5116666666666665,-0.09000000000000002,0.10436348240681781,0.0,-0.8623706101447661,0.3895216402999786,0.754414624474501,mua,241.3,10.0,False,ON<OFF,False
15,amp250_freq26,200,2.755,2.923333333333334,-0.16833333333333333,0.15380884501230774,0.0,-1.0944320745654346,0.27508843377242054,0.6755336221753111,mua,308.0,11.4,False,ON<OFF,False
16,amp250_freq26,200,4.883333333333333,4.766666666666667,0.11666666666666665,0.24224141785131018,0.3333333333333335,0.48161320925836737,0.6306099382307073,0.8584351223845202,mua,41.2,9.5,False,ON>OFF,False
17,amp250_freq26,200,0.8333333333333333,0.9633333333333334,-0.12999999999999998,0.1097377717992487,-0.33333333333333326,-1.1846422418510412,0.23757182031519292,0.652201884072841,mua,186.4,10.3,False,ON<OFF,False
18,amp250_freq26,200,0.81,0.965,-0.15500000000000003,0.07374021052858172,0.0,-2.1019739283212653,0.03681360515157214,0.4153086919941598,mua,98.8,9.6,False,ON<OFF,False
19,amp250_freq26,200,0.5816666666666667,0.625,-0.04333333333333334,0.05697129666082807,0.0,-0.7606169399884516,0.44778617943132637,0.7734404858258265,mua,46.8,10.6,False,ON<OFF,False
20,amp250_freq26,200,0.035,0.03333333333333333,0.0016666666666666661,0.013675978361453227,0.0,0.12186818541365138,0.903126387352282,0.9601422258387746,good,0.0,26.6,True,ON>OFF,False
21,amp250_freq26,200,9.188333333333333,9.266666666666666,-0.07833333333333327,0.45023709555194946,-0.16666666666666607,-0.17398240639702017,0.862056149106765,0.952359486101121,good,16.4,13.4,True,ON<OFF,False
22,amp250_freq26,200,2.7516666666666665,2.965,-0.21333333333333335,0.187761208338634,-0.33333333333333304,-1.1361949319615536,0.25724141900617653,0.659112038507094,mua,49.6,10.5,False,ON<OFF,False
23,amp250_freq26,200,1.653333333333333,1.5916666666666666,0.06166666666666664,0.4358391503017943,0.0,0.14148950736519636,0.8876263796923707,0.9547888877915223,good,0.6,51.1,True,ON>OFF,False
24,amp250_freq26,200,0.8133333333333335,0.9283333333333332,-0.115,0.07110822116894275,0.0,-1.6172532248665987,0.10740765400757211,0.514495922900469,mua,229.7,9.8,False,ON<OFF,False
25,amp250_freq26,200,0.9833333333333333,0.98,0.003333333333333346,0.08894787964382471,0.0,0.03747512978028326,0.97014373619498,0.9889415005859727,mua,177.2,9.9,False,ON>OFF,False
26,amp250_freq26,200,5.4316666666666675,5.396666666666667,0.035000000000000024,0.20585236316727626,0.0,0.17002476659235102,0.8651633855483738,0.9523727649049286,mua,118.9,9.9,False,ON>OFF,False
27,amp250_freq26,200,1.9766666666666668,2.083333333333333,-0.10666666666666667,0.09403659432384182,-0.33333333333333315,-1.1343101846003654,0.25802898901593196,0.659112038507094,mua,138.6,9.9,False,ON<OFF,False
28,amp250_freq26,200,1.3533333333333335,1.445,-0.09166666666666667,0.1427366236065326,0.0,-0.6422084560396688,0.5214769747883983,0.7997354395964368,mua,185.5,10.0,False,ON<OFF,False
